2025-04-17 11:21:43.665 INFO  o.e.a.AdventureTimeApplication - Starting AdventureTimeApplication using Java 23.0.2 with PID 4400 (C:\Users\alexe\IdeaProjects\AdventureTime\target\classes started by alexe in C:\Users\alexe\IdeaProjects\AdventureTime)
2025-04-17 11:21:56.507 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Транспорт с ID 6 в кэше
2025-04-17 11:21:56.507 INFO  o.e.a.logging.LoggingAspect - Транспорт с ID 6 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.507 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Транспорт с ID 7 в кэше
2025-04-17 11:21:56.507 INFO  o.e.a.logging.LoggingAspect - Транспорт с ID 7 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.507 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Транспорт с ID 8 в кэше
2025-04-17 11:21:56.507 INFO  o.e.a.logging.LoggingAspect - Транспорт с ID 8 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.508 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Транспорт с ID 9 в кэше
2025-04-17 11:21:56.508 INFO  o.e.a.logging.LoggingAspect - Транспорт с ID 9 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.508 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Транспорт с ID 10 в кэше
2025-04-17 11:21:56.508 INFO  o.e.a.logging.LoggingAspect - Транспорт с ID 10 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.508 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Транспорт с ID 11 в кэше
2025-04-17 11:21:56.508 INFO  o.e.a.logging.LoggingAspect - Транспорт с ID 11 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.508 INFO  o.e.a.logging.LoggingAspect - Выход из метода контроллера: TransportController.getAllTransports() с результатом: [TransportDto(id=3, name=Bus, capacity=50, cost=10.43), TransportDto(id=5, name=Car, capacity=4, cost=88.47), TransportDto(id=6, name=Bicycle, capacity=1, cost=5.0), TransportDto(id=7, name=Horse, capacity=1, cost=55.89), TransportDto(id=8, name=Plane, capacity=150, cost=67.8), TransportDto(id=9, name=Luxary Bus, capacity=20, cost=120.44), TransportDto(id=10, name=Jet, capacity=15, cost=259.48), TransportDto(id=11, name=Deltaplane, capacity=1, cost=70.0)]
2025-04-17 11:21:56.556 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Страна с ID 3 в кэше
2025-04-17 11:21:56.557 INFO  o.e.a.logging.LoggingAspect - Страна с ID 3 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.557 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Страна с ID 6 в кэше
2025-04-17 11:21:56.557 INFO  o.e.a.logging.LoggingAspect - Страна с ID 6 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.557 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Страна с ID 7 в кэше
2025-04-17 11:21:56.557 INFO  o.e.a.logging.LoggingAspect - Страна с ID 7 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.557 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Страна с ID 9 в кэше
2025-04-17 11:21:56.557 INFO  o.e.a.logging.LoggingAspect - Страна с ID 9 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.557 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Страна с ID 10 в кэше
2025-04-17 11:21:56.557 INFO  o.e.a.logging.LoggingAspect - Страна с ID 10 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.557 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Страна с ID 12 в кэше
2025-04-17 11:21:56.557 INFO  o.e.a.logging.LoggingAspect - Страна с ID 12 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.557 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Страна с ID 13 в кэше
2025-04-17 11:21:56.557 INFO  o.e.a.logging.LoggingAspect - Страна с ID 13 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.557 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Страна с ID 14 в кэше
2025-04-17 11:21:56.558 INFO  o.e.a.logging.LoggingAspect - Страна с ID 14 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.558 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Страна с ID 15 в кэше
2025-04-17 11:21:56.558 INFO  o.e.a.logging.LoggingAspect - Страна с ID 15 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.558 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Страна с ID 16 в кэше
2025-04-17 11:21:56.558 INFO  o.e.a.logging.LoggingAspect - Страна с ID 16 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.558 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Страна с ID 17 в кэше
2025-04-17 11:21:56.558 INFO  o.e.a.logging.LoggingAspect - Страна с ID 17 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.558 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Страна с ID 18 в кэше
2025-04-17 11:21:56.558 INFO  o.e.a.logging.LoggingAspect - Страна с ID 18 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.561 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Тур с ID 2 в кэше
2025-04-17 11:21:56.561 INFO  o.e.a.logging.LoggingAspect - Тур с ID 2 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.561 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Тур с ID 3 в кэше
2025-04-17 11:21:56.561 INFO  o.e.a.logging.LoggingAspect - Тур с ID 3 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.561 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Тур с ID 7 в кэше
2025-04-17 11:21:56.561 INFO  o.e.a.logging.LoggingAspect - Тур с ID 7 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.561 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Тур с ID 9 в кэше
2025-04-17 11:21:56.561 INFO  o.e.a.logging.LoggingAspect - Тур с ID 9 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.561 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Тур с ID 10 в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Тур с ID 10 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Тур с ID 11 в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Тур с ID 11 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Тур с ID 12 в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Тур с ID 12 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Тур с ID 13 в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Тур с ID 13 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Тур с ID 14 в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Тур с ID 14 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Тур с ID 15 в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Тур с ID 15 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Тур с ID 16 в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Тур с ID 16 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Тур с ID 17 в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Тур с ID 17 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Тур с ID 18 в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Тур с ID 18 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Тур с ID 20 в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Тур с ID 20 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Тур с ID 21 в кэше
2025-04-17 11:21:56.562 INFO  o.e.a.logging.LoggingAspect - Тур с ID 21 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.563 INFO  o.e.a.logging.LoggingAspect - Добавление/обновление Тур с ID 22 в кэше
2025-04-17 11:21:56.563 INFO  o.e.a.logging.LoggingAspect - Тур с ID 22 успешно добавлен/обновлен в кэше
2025-04-17 11:21:56.558 INFO  o.e.a.logging.LoggingAspect - Выход из метода контроллера: CountryController.getAllCountries() с результатом: [CountryDto(id=3, name=Belarus, available=true, attractions=Belovezhskaya Puschaa, visaCost=10.0, nationalLanguages=Russian, Belorassian, tours=[TourDto(id=3, name=Minsk Tour, description=Potato, durationDays=5, countries=null, transport=TransportDto(id=7, name=Horse, capacity=1, cost=55.89)), TourDto(id=22, name=Mozyr Tour, description=I was born in this town yooo, durationDays=15, countries=null, transport=TransportDto(id=9, name=Luxary Bus, capacity=20, cost=120.44)), TourDto(id=15, name=Homel Tour, description=null, durationDays=15, countries=null, transport=TransportDto(id=3, name=Bus, capacity=50, cost=10.43))]), CountryDto(id=6, name=Poland, available=true, attractions=Belovezhskaya Puscha, visaCost=50.0, nationalLanguages=Polish, tours=[TourDto(id=11, name=Krakov Tour, description=null, durationDays=5, countries=null, transport=TransportDto(id=7, name=Horse, capacity=1, cost=55.89)), TourDto(id=7, name=Krakow Tour, description=, durationDays=3, countries=null, transport=TransportDto(id=8, name=Plane, capacity=150, cost=67.8))]), CountryDto(id=7, name=Italy, available=true, attractions=Colisey, visaCost=50.0, nationalLanguages=Italian, Spanish, tours=[]), CountryDto(id=9, name=South Korea, available=true, attractions=Seul TV , visaCost=23.0, nationalLanguages=Korean, tours=[TourDto(id=13, name=Seul Tour, description=null, durationDays=13, countries=null, transport=TransportDto(id=3, name=Bus, capacity=50, cost=10.43))]), CountryDto(id=10, name=United Kingdom, available=true, attractions=London Uye, visaCost=43.0, nationalLanguages=English, tours=[TourDto(id=14, name=London Tour, description=null, durationDays=9, countries=null, transport=TransportDto(id=6, name=Bicycle, capacity=1, cost=5.0)), TourDto(id=18, name=Birmenhem Tour, description=Realy nice tour, durationDays=18, countries=null, transport=TransportDto(id=8, name=Plane, capacity=150, cost=67.8))]), CountryDto(id=12, name=Indonesia, available=true, attractions=Sea, visaCost=17.0, nationalLanguages=Spanish, tours=[TourDto(id=16, name=InDOnES Tour, description=null, durationDays=11, countries=null, transport=TransportDto(id=6, name=Bicycle, capacity=1, cost=5.0))]), CountryDto(id=13, name=Greece, available=true, attractions=Olimpia, visaCost=58.0, nationalLanguages=Greece, English, tours=[TourDto(id=17, name=Greece Tour, description=null, durationDays=7, countries=null, transport=TransportDto(id=9, name=Luxary Bus, capacity=20, cost=120.44))]), CountryDto(id=14, name=Japan, available=true, attractions=Akihabara, visaCost=30.0, nationalLanguages=Japanese, tours=[TourDto(id=20, name=Tokyo tour, description=Tour for anime lovers, durationDays=4, countries=null, transport=TransportDto(id=9, name=Luxary Bus, capacity=20, cost=120.44))]), CountryDto(id=15, name=Russia, available=true, attractions=Kremyl, visaCost=25.0, nationalLanguages=Russian, tours=[TourDto(id=21, name=EKT tour, description=Tour for EKT lovers, durationDays=16, countries=null, transport=TransportDto(id=10, name=Jet, capacity=15, cost=259.48)), TourDto(id=10, name=Saint-Petersburg Tour, description=null, durationDays=4, countries=null, transport=null)]), CountryDto(id=16, name=Afganistan, available=false, attractions=Islam, visaCost=50.0, nationalLanguages=Arabic, tours=[]), CountryDto(id=17, name=Iraq, available=false, attractions=Sky, visaCost=60.0, nationalLanguages=Arabic, tours=[]), CountryDto(id=18, name=France, available=true, attractions=Elf Tower, visaCost=50.0, nationalLanguages=French, English, tours=[TourDto(id=2, name=Paris Tour, description=Very nice french tour, durationDays=12, countries=null, transport=TransportDto(id=7, name=Horse, capacity=1, cost=55.89))])]
2025-04-17 11:21:56.563 INFO  o.e.a.logging.LoggingAspect - Выход из метода контроллера: TourController.getAllTours() с результатом: [TourDto(id=2, name=Paris Tour, description=Very nice french tour, durationDays=12, countries=[CountryDto(id=18, name=France, available=true, attractions=Elf Tower, visaCost=50.0, nationalLanguages=French, English, tours=null)], transport=TransportDto(id=7, name=Horse, capacity=1, cost=55.89)), TourDto(id=3, name=Minsk Tour, description=Potato, durationDays=5, countries=[CountryDto(id=3, name=Belarus, available=true, attractions=Belovezhskaya Puschaa, visaCost=10.0, nationalLanguages=Russian, Belorassian, tours=null)], transport=TransportDto(id=7, name=Horse, capacity=1, cost=55.89)), TourDto(id=7, name=Krakow Tour, description=, durationDays=3, countries=[CountryDto(id=6, name=Poland, available=true, attractions=Belovezhskaya Puscha, visaCost=50.0, nationalLanguages=Polish, tours=null)], transport=TransportDto(id=8, name=Plane, capacity=150, cost=67.8)), TourDto(id=9, name=Kiev Tour, description=null, durationDays=10, countries=[], transport=TransportDto(id=3, name=Bus, capacity=50, cost=10.43)), TourDto(id=10, name=Saint-Petersburg Tour, description=null, durationDays=4, countries=[CountryDto(id=15, name=Russia, available=true, attractions=Kremyl, visaCost=25.0, nationalLanguages=Russian, tours=null)], transport=null), TourDto(id=11, name=Krakov Tour, description=null, durationDays=5, countries=[CountryDto(id=6, name=Poland, available=true, attractions=Belovezhskaya Puscha, visaCost=50.0, nationalLanguages=Polish, tours=null)], transport=TransportDto(id=7, name=Horse, capacity=1, cost=55.89)), TourDto(id=12, name=Astana Tour, description=null, durationDays=8, countries=[], transport=TransportDto(id=3, name=Bus, capacity=50, cost=10.43)), TourDto(id=13, name=Seul Tour, description=null, durationDays=13, countries=[CountryDto(id=9, name=South Korea, available=true, attractions=Seul TV , visaCost=23.0, nationalLanguages=Korean, tours=null)], transport=TransportDto(id=3, name=Bus, capacity=50, cost=10.43)), TourDto(id=14, name=London Tour, description=null, durationDays=9, countries=[CountryDto(id=10, name=United Kingdom, available=true, attractions=London Uye, visaCost=43.0, nationalLanguages=English, tours=null)], transport=TransportDto(id=6, name=Bicycle, capacity=1, cost=5.0)), TourDto(id=15, name=Homel Tour, description=null, durationDays=15, countries=[CountryDto(id=3, name=Belarus, available=true, attractions=Belovezhskaya Puschaa, visaCost=10.0, nationalLanguages=Russian, Belorassian, tours=null)], transport=TransportDto(id=3, name=Bus, capacity=50, cost=10.43)), TourDto(id=16, name=InDOnES Tour, description=null, durationDays=11, countries=[CountryDto(id=12, name=Indonesia, available=true, attractions=Sea, visaCost=17.0, nationalLanguages=Spanish, tours=null)], transport=TransportDto(id=6, name=Bicycle, capacity=1, cost=5.0)), TourDto(id=17, name=Greece Tour, description=null, durationDays=7, countries=[CountryDto(id=13, name=Greece, available=true, attractions=Olimpia, visaCost=58.0, nationalLanguages=Greece, English, tours=null)], transport=TransportDto(id=9, name=Luxary Bus, capacity=20, cost=120.44)), TourDto(id=18, name=Birmenhem Tour, description=Realy nice tour, durationDays=18, countries=[CountryDto(id=10, name=United Kingdom, available=true, attractions=London Uye, visaCost=43.0, nationalLanguages=English, tours=null)], transport=TransportDto(id=8, name=Plane, capacity=150, cost=67.8)), TourDto(id=20, name=Tokyo tour, description=Tour for anime lovers, durationDays=4, countries=[CountryDto(id=14, name=Japan, available=true, attractions=Akihabara, visaCost=30.0, nationalLanguages=Japanese, tours=null)], transport=TransportDto(id=9, name=Luxary Bus, capacity=20, cost=120.44)), TourDto(id=21, name=EKT tour, description=Tour for EKT lovers, durationDays=16, countries=[CountryDto(id=15, name=Russia, available=true, attractions=Kremyl, visaCost=25.0, nationalLanguages=Russian, tours=null)], transport=TransportDto(id=10, name=Jet, capacity=15, cost=259.48)), TourDto(id=22, name=Mozyr Tour, description=I was born in this town yooo, durationDays=15, countries=[CountryDto(id=3, name=Belarus, available=true, attractions=Belovezhskaya Puschaa, visaCost=10.0, nationalLanguages=Russian, Belorassian, tours=null)], transport=TransportDto(id=9, name=Luxary Bus, capacity=20, cost=120.44))]
2025-04-17 11:21:57.121 INFO  o.e.a.logging.LoggingAspect - Вход в метод контроллера: CountryController.getAllCountries() с аргументами: []
2025-04-17 11:21:57.121 INFO  o.e.a.logging.LoggingAspect - Все Неизвестный тип успешно получены из кэша, количество: 12
2025-04-17 11:21:57.121 INFO  o.e.a.logging.LoggingAspect - Выход из метода контроллера: CountryController.getAllCountries() с результатом: [CountryDto(id=3, name=Belarus, available=true, attractions=Belovezhskaya Puschaa, visaCost=10.0, nationalLanguages=Russian, Belorassian, tours=[TourDto(id=3, name=Minsk Tour, description=Potato, durationDays=5, countries=null, transport=TransportDto(id=7, name=Horse, capacity=1, cost=55.89)), TourDto(id=22, name=Mozyr Tour, description=I was born in this town yooo, durationDays=15, countries=null, transport=TransportDto(id=9, name=Luxary Bus, capacity=20, cost=120.44)), TourDto(id=15, name=Homel Tour, description=null, durationDays=15, countries=null, transport=TransportDto(id=3, name=Bus, capacity=50, cost=10.43))]), CountryDto(id=6, name=Poland, available=true, attractions=Belovezhskaya Puscha, visaCost=50.0, nationalLanguages=Polish, tours=[TourDto(id=11, name=Krakov Tour, description=null, durationDays=5, countries=null, transport=TransportDto(id=7, name=Horse, capacity=1, cost=55.89)), TourDto(id=7, name=Krakow Tour, description=, durationDays=3, countries=null, transport=TransportDto(id=8, name=Plane, capacity=150, cost=67.8))]), CountryDto(id=7, name=Italy, available=true, attractions=Colisey, visaCost=50.0, nationalLanguages=Italian, Spanish, tours=[]), CountryDto(id=9, name=South Korea, available=true, attractions=Seul TV , visaCost=23.0, nationalLanguages=Korean, tours=[TourDto(id=13, name=Seul Tour, description=null, durationDays=13, countries=null, transport=TransportDto(id=3, name=Bus, capacity=50, cost=10.43))]), CountryDto(id=10, name=United Kingdom, available=true, attractions=London Uye, visaCost=43.0, nationalLanguages=English, tours=[TourDto(id=14, name=London Tour, description=null, durationDays=9, countries=null, transport=TransportDto(id=6, name=Bicycle, capacity=1, cost=5.0)), TourDto(id=18, name=Birmenhem Tour, description=Realy nice tour, durationDays=18, countries=null, transport=TransportDto(id=8, name=Plane, capacity=150, cost=67.8))]), CountryDto(id=12, name=Indonesia, available=true, attractions=Sea, visaCost=17.0, nationalLanguages=Spanish, tours=[TourDto(id=16, name=InDOnES Tour, description=null, durationDays=11, countries=null, transport=TransportDto(id=6, name=Bicycle, capacity=1, cost=5.0))]), CountryDto(id=13, name=Greece, available=true, attractions=Olimpia, visaCost=58.0, nationalLanguages=Greece, English, tours=[TourDto(id=17, name=Greece Tour, description=null, durationDays=7, countries=null, transport=TransportDto(id=9, name=Luxary Bus, capacity=20, cost=120.44))]), CountryDto(id=14, name=Japan, available=true, attractions=Akihabara, visaCost=30.0, nationalLanguages=Japanese, tours=[TourDto(id=20, name=Tokyo tour, description=Tour for anime lovers, durationDays=4, countries=null, transport=TransportDto(id=9, name=Luxary Bus, capacity=20, cost=120.44))]), CountryDto(id=15, name=Russia, available=true, attractions=Kremyl, visaCost=25.0, nationalLanguages=Russian, tours=[TourDto(id=21, name=EKT tour, description=Tour for EKT lovers, durationDays=16, countries=null, transport=TransportDto(id=10, name=Jet, capacity=15, cost=259.48)), TourDto(id=10, name=Saint-Petersburg Tour, description=null, durationDays=4, countries=null, transport=null)]), CountryDto(id=16, name=Afganistan, available=false, attractions=Islam, visaCost=50.0, nationalLanguages=Arabic, tours=[]), CountryDto(id=17, name=Iraq, available=false, attractions=Sky, visaCost=60.0, nationalLanguages=Arabic, tours=[]), CountryDto(id=18, name=France, available=true, attractions=Elf Tower, visaCost=50.0, nationalLanguages=French, English, tours=[TourDto(id=2, name=Paris Tour, description=Very nice french tour, durationDays=12, countries=null, transport=TransportDto(id=7, name=Horse, capacity=1, cost=55.89))])]
2025-04-17 11:21:59.502 INFO  o.e.a.logging.LoggingAspect - Вход в метод контроллера: TransportController.getAllTransports() с аргументами: []
2025-04-17 11:21:59.503 INFO  o.e.a.logging.LoggingAspect - Все Транспорт успешно получены из кэша, количество: 8
2025-04-17 11:21:59.503 INFO  o.e.a.logging.LoggingAspect - Выход из метода контроллера: TransportController.getAllTransports() с результатом: [TransportDto(id=3, name=Bus, capacity=50, cost=10.43), TransportDto(id=5, name=Car, capacity=4, cost=88.47), TransportDto(id=6, name=Bicycle, capacity=1, cost=5.0), TransportDto(id=7, name=Horse, capacity=1, cost=55.89), TransportDto(id=8, name=Plane, capacity=150, cost=67.8), TransportDto(id=9, name=Luxary Bus, capacity=20, cost=120.44), TransportDto(id=10, name=Jet, capacity=15, cost=259.48), TransportDto(id=11, name=Deltaplane, capacity=1, cost=70.0)]
